2018,2019,CA,California,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,13.5,13.5,,,7.1,24.2,Race/Ethnicity,"Asian, non-Hispanic",6,NPAW,NPW07,CRDPREV,RACE,ASN
2018,2019,SC,South Carolina,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,18.4,18.4,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,6.8,41.1,Race/Ethnicity,Hispanic,45,NPAW,NPW07,CRDPREV,RACE,HIS
2018,2019,IN,Indiana,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",18,NPAW,NPW07,CRDPREV,RACE,HAPI
2018,2019,MO,Missouri,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",29,NPAW,NPW07,CRDPREV,RACE,HAPI
2018,2019,MI,Michigan,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,16.5,16.5,,,11.7,22.8,Age,Age 10-13,26,NPAW,NPW07,CRDPREV,AGE,AGE1013
2018,2019,UT,Utah,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,12.5,12.5,,,8.3,18.3,Age,Age 10-13,49,NPAW,NPW07,CRDPREV,AGE,AGE1013
2018,2019,DC,District of Columbia,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,27.2,27.2,,,18.9,37.4,Age,Age 6-9,11,NPAW,NPW07,CRDPREV,AGE,AGE6_9
2018,2019,SD,South Dakota,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,24.1,24.1,,,17.5,32.3,Sex,Female,46,NPAW,NPW07,CRDPREV,SEX,SEXF
2018,2019,IL,Illinois,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Multiracial, non-Hispanic",17,NPAW,NPW07,CRDPREV,RACE,MRC
2018,2019,CT,Connecticut,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic",9,NPAW,NPW07,CRDPREV,RACE,BLK
2018,2019,MN,Minnesota,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",27,NPAW,NPW07,CRDPREV,RACE,ASN
2018,2019,WI,Wisconsin,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",55,NPAW,NPW07,CRDPREV,RACE,AIAN
2018,2019,VA,Virginia,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,26.1,26.1,,,19.5,33.9,Age,Age 6-9,51,NPAW,NPW07,CRDPREV,AGE,AGE6_9
2018,2019,KY,Kentucky,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",21,NPAW,NPW07,CRDPREV,RACE,HAPI
2018,2019,UT,Utah,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",49,NPAW,NPW07,CRDPREV,RACE,HAPI
2018,2019,AZ,Arizona,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,15.0,15.0,,,9.5,22.9,Race/Ethnicity,Hispanic,4,NPAW,NPW07,CRDPREV,RACE,HIS
2018,2019,NM,New Mexico,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,29.4,29.4,,,24.1,35.3,Overall,Overall,35,NPAW,NPW07,CRDPREV,OVERALL,OVR
2018,2019,LA,Louisiana,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,19.3,19.3,,,14.1,25.9,Age,Age 10-13,22,NPAW,NPW07,CRDPREV,AGE,AGE1013
2018,2019,HI,Hawaii,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,26.2,26.2,,,17.8,36.6,Race/Ethnicity,"Multiracial, non-Hispanic",15,NPAW,NPW07,CRDPREV,RACE,MRC
2018,2019,US,United States,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,23.6,23.6,,,20.7,26.7,Race/Ethnicity,"Black, non-Hispanic",59,NPAW,NPW07,CRDPREV,RACE,BLK
2018,2019,ID,Idaho,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,31.7,31.7,,,26.2,37.8,Race/Ethnicity,"White, non-Hispanic",16,NPAW,NPW07,CRDPREV,RACE,WHT
2018,2019,TN,Tennessee,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,24.7,24.7,,,17.9,33.1,Age,Age 10-13,47,NPAW,NPW07,CRDPREV,AGE,AGE1013
2018,2019,NM,New Mexico,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Multiracial, non-Hispanic",35,NPAW,NPW07,CRDPREV,RACE,MRC
2018,2019,VA,Virginia,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,18.1,18.1,,,12.2,25.9,Age,Age 10-13,51,NPAW,NPW07,CRDPREV,AGE,AGE1013
2018,2019,MS,Mississippi,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,29.2,29.2,,,23.8,35.2,Race/Ethnicity,"White, non-Hispanic",28,NPAW,NPW07,CRDPREV,RACE,WHT
2018,2019,DE,Delaware,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,7.8,7.8,,,2.7,20.2,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",10,NPAW,NPW07,CRDPREV,RACE,HAPI
2018,2019,NJ,New Jersey,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,24.9,24.9,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,12.4,43.6,Race/Ethnicity,"Black, non-Hispanic",34,NPAW,NPW07,CRDPREV,RACE,BLK
2018,2019,MA,Massachusetts,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",25,NPAW,NPW07,CRDPREV,RACE,HAPI
2018,2019,MT,Montana,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,28.9,28.9,,,23.9,34.6,Race/Ethnicity,"White, non-Hispanic",30,NPAW,NPW07,CRDPREV,RACE,WHT
2018,2019,NH,New Hampshire,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",33,NPAW,NPW07,CRDPREV,RACE,AIAN
2018,2019,SC,South Carolina,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",45,NPAW,NPW07,CRDPREV,RACE,AIAN
2018,2019,OH,Ohio,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Multiracial, non-Hispanic",39,NPAW,NPW07,CRDPREV,RACE,MRC
2018,2019,GA,Georgia,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,24.8,24.8,,,19.5,31.0,Race/Ethnicity,"White, non-Hispanic",13,NPAW,NPW07,CRDPREV,RACE,WHT
2018,2019,KY,Kentucky,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",21,NPAW,NPW07,CRDPREV,RACE,AIAN
2018,2019,IA,Iowa,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,25.5,25.5,,,19.5,32.6,Sex,Female,19,NPAW,NPW07,CRDPREV,SEX,SEXF
2018,2019,OK,Oklahoma,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic",40,NPAW,NPW07,CRDPREV,RACE,BLK
2018,2019,CT,Connecticut,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,23.4,23.4,,,16.9,31.3,Age,Age 10-13,9,NPAW,NPW07,CRDPREV,AGE,AGE1013
2018,2019,MO,Missouri,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,30.7,30.7,,,23.4,39.1,Sex,Female,29,NPAW,NPW07,CRDPREV,SEX,SEXF
2018,2019,NV,Nevada,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,28.6,28.6,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,15.3,47.1,Race/Ethnicity,"Multiracial, non-Hispanic",32,NPAW,NPW07,CRDPREV,RACE,MRC
2018,2019,RI,Rhode Island,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,25.0,25.0,,,17.8,33.9,Sex,Female,44,NPAW,NPW07,CRDPREV,SEX,SEXF
2018,2019,WV,West Virginia,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Multiracial, non-Hispanic",54,NPAW,NPW07,CRDPREV,RACE,MRC
2018,2019,NE,Nebraska,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,27.2,27.2,,,22.4,32.7,Overall,Overall,31,NPAW,NPW07,CRDPREV,OVERALL,OVR
2018,2019,NV,Nevada,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,22.9,22.9,,,16.2,31.4,Age,Age 6-9,32,NPAW,NPW07,CRDPREV,AGE,AGE6_9
2018,2019,WY,Wyoming,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,30.1,30.1,,,23.7,37.4,Age,Age 10-13,56,NPAW,NPW07,CRDPREV,AGE,AGE1013
2018,2019,UT,Utah,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,25.2,25.2,,,19.0,32.7,Sex,Male,49,NPAW,NPW07,CRDPREV,SEX,SEXM
2018,2019,CA,California,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,22.6,22.6,,,16.1,30.7,Age,Age 10-13,6,NPAW,NPW07,CRDPREV,AGE,AGE1013
2018,2019,MN,Minnesota,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Multiracial, non-Hispanic",27,NPAW,NPW07,CRDPREV,RACE,MRC
2018,2019,MN,Minnesota,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,17.3,17.3,,,12.2,24.0,Sex,Female,27,NPAW,NPW07,CRDPREV,SEX,SEXF
2018,2019,VT,Vermont,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,27.3,27.3,,,20.7,35.2,Sex,Female,50,NPAW,NPW07,CRDPREV,SEX,SEXF
2018,2019,US,United States,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,17.1,17.1,,,13.5,21.3,Race/Ethnicity,"Asian, non-Hispanic",59,NPAW,NPW07,CRDPREV,RACE,ASN
2018,2019,NH,New Hampshire,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Multiracial, non-Hispanic",33,NPAW,NPW07,CRDPREV,RACE,MRC
2018,2019,AK,Alaska,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",2,NPAW,NPW07,CRDPREV,RACE,AIAN
2018,2019,KY,Kentucky,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,26.9,26.9,,,20.3,34.8,Sex,Female,21,NPAW,NPW07,CRDPREV,SEX,SEXF
2018,2019,OH,Ohio,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,25.1,25.1,,,20.3,30.7,Race/Ethnicity,"White, non-Hispanic",39,NPAW,NPW07,CRDPREV,RACE,WHT
2018,2019,NY,New York,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,33.4,33.4,,,26.1,41.7,Race/Ethnicity,"White, non-Hispanic",36,NPAW,NPW07,CRDPREV,RACE,WHT
2018,2019,US,United States,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,28.3,28.3,,,27.1,29.5,Race/Ethnicity,"White, non-Hispanic",59,NPAW,NPW07,CRDPREV,RACE,WHT
2018,2019,WI,Wisconsin,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",55,NPAW,NPW07,CRDPREV,RACE,ASN
2018,2019,CO,Colorado,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,29.3,29.3,,,22.5,37.2,Age,Age 10-13,8,NPAW,NPW07,CRDPREV,AGE,AGE1013
2018,2019,LA,Louisiana,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,6.1,6.1,,,1.6,20.8,Race/Ethnicity,Hispanic,22,NPAW,NPW07,CRDPREV,RACE,HIS
2018,2019,NM,New Mexico,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,31.7,31.7,,,24.1,40.3,Sex,Male,35,NPAW,NPW07,CRDPREV,SEX,SEXM
2018,2019,AK,Alaska,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,36.6,36.6,,,30.8,42.7,Overall,Overall,2,NPAW,NPW07,CRDPREV,OVERALL,OVR
2018,2019,OH,Ohio,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",39,NPAW,NPW07,CRDPREV,RACE,ASN
2018,2019,NY,New York,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",36,NPAW,NPW07,CRDPREV,RACE,AIAN
2018,2019,NV,Nevada,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic",32,NPAW,NPW07,CRDPREV,RACE,BLK
